8.420000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.835000000000000000e+02,2.997000000000000455e+02,1.720988658701957941e+09,0.000000000000000000e+00
8.430000000000000000e+02,3.285900000000000318e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988658705961943e+09,0.000000000000000000e+00
8.440000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.339900000000000091e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658709964037e+09,0.000000000000000000e+00
8.450000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988658713968992e+09,0.000000000000000000e+00
8.460000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988658717972040e+09,0.000000000000000000e+00
8.470000000000000000e+02,3.294000000000000341e+02,3.010500000000000114e+02,3.339900000000000091e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988658721976995e+09,0.000000000000000000e+00
8.480000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.797200000000000273e+02,2.867400000000000091e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658726027966e+09,0.000000000000000000e+00
8.490000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988658729989052e+09,0.000000000000000000e+00
8.500000000000000000e+02,3.291299999999999955e+02,3.010500000000000114e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988658733994007e+09,0.000000000000000000e+00
8.510000000000000000e+02,3.285900000000000318e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658737997055e+09,0.000000000000000000e+00
8.520000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988658742001057e+09,0.000000000000000000e+00
8.530000000000000000e+02,3.299399999999999977e+02,3.015900000000000318e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988658746004105e+09,0.000000000000000000e+00
8.540000000000000000e+02,3.296700000000000159e+02,3.013199999999999932e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.791800000000000068e+02,2.856600000000000250e+02,2.829600000000000364e+02,3.002400000000000091e+02,1.720988658750006914e+09,0.000000000000000000e+00
8.550000000000000000e+02,3.296700000000000159e+02,3.013199999999999932e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988658754009962e+09,0.000000000000000000e+00
8.560000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.783700000000000045e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988658758013010e+09,0.000000000000000000e+00
8.570000000000000000e+02,3.296700000000000159e+02,3.007800000000000296e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.824200000000000159e+02,3.005100000000000477e+02,1.720988658762017012e+09,0.000000000000000000e+00
8.580000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.007800000000000296e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.818799999999999955e+02,2.997000000000000455e+02,1.720988658766020060e+09,0.000000000000000000e+00
8.590000000000000000e+02,3.294000000000000341e+02,3.005100000000000477e+02,3.339900000000000091e+02,3.007800000000000296e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988658770021915e+09,0.000000000000000000e+00
8.600000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.794500000000000455e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988658774024010e+09,0.000000000000000000e+00
8.610000000000000000e+02,3.294000000000000341e+02,3.010500000000000114e+02,3.353400000000000318e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.829600000000000364e+02,3.007800000000000296e+02,1.720988658778028965e+09,0.000000000000000000e+00
8.620000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.997000000000000455e+02,1.720988658782032013e+09,0.000000000000000000e+00
8.630000000000000000e+02,3.291299999999999955e+02,2.999700000000000273e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.835000000000000000e+02,2.988900000000000432e+02,1.720988658786035061e+09,0.000000000000000000e+00
8.640000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.786400000000000432e+02,2.853900000000000432e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988658790035963e+09,0.000000000000000000e+00
8.650000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.345300000000000296e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.853900000000000432e+02,2.824200000000000159e+02,3.005100000000000477e+02,1.720988658794042110e+09,0.000000000000000000e+00
8.660000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,2.994300000000000068e+02,1.720988658798043966e+09,0.000000000000000000e+00
8.670000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.826899999999999977e+02,3.005100000000000477e+02,1.720988658802047968e+09,0.000000000000000000e+00
8.680000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.356100000000000136e+02,3.002400000000000091e+02,2.799900000000000091e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988658806051016e+09,0.000000000000000000e+00
8.690000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.799900000000000091e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988658810053110e+09,0.000000000000000000e+00
8.700000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.350700000000000500e+02,2.999700000000000273e+02,2.797200000000000273e+02,2.867400000000000091e+02,2.821500000000000341e+02,2.999700000000000273e+02,1.720988658814057112e+09,0.000000000000000000e+00
8.710000000000000000e+02,3.291299999999999955e+02,3.010500000000000114e+02,3.348000000000000114e+02,3.005100000000000477e+02,2.797200000000000273e+02,2.859300000000000068e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658818059921e+09,0.000000000000000000e+00
8.720000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.353400000000000318e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658822063923e+09,0.000000000000000000e+00
8.730000000000000000e+02,3.294000000000000341e+02,2.999700000000000273e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988658826109886e+09,0.000000000000000000e+00
8.740000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.859300000000000068e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988658830060959e+09,0.000000000000000000e+00
8.750000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988658834067106e+09,0.000000000000000000e+00
8.760000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.824200000000000159e+02,2.997000000000000455e+02,1.720988658838069916e+09,0.000000000000000000e+00
8.770000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.786400000000000432e+02,2.864700000000000273e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988658842072964e+09,0.000000000000000000e+00
8.780000000000000000e+02,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,3.007800000000000296e+02,2.786400000000000432e+02,2.859300000000000068e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988658846076965e+09,0.000000000000000000e+00
8.790000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.994300000000000068e+02,2.789100000000000250e+02,2.867400000000000091e+02,2.826899999999999977e+02,2.994300000000000068e+02,1.720988658850079060e+09,0.000000000000000000e+00
8.800000000000000000e+02,3.302100000000000364e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.997000000000000455e+02,1.720988658854082108e+09,0.000000000000000000e+00
8.810000000000000000e+02,3.299399999999999977e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988658858086109e+09,0.000000000000000000e+00
8.820000000000000000e+02,3.296700000000000159e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.988900000000000432e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988658862087965e+09,0.000000000000000000e+00
8.830000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.342600000000000477e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988658866091967e+09,0.000000000000000000e+00
8.840000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.864700000000000273e+02,2.826899999999999977e+02,2.999700000000000273e+02,1.720988658870094061e+09,0.000000000000000000e+00
8.850000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.821500000000000341e+02,2.997000000000000455e+02,1.720988658874099016e+09,0.000000000000000000e+00
8.860000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.350700000000000500e+02,2.997000000000000455e+02,2.789100000000000250e+02,2.859300000000000068e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988658878101110e+09,0.000000000000000000e+00
8.870000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.348000000000000114e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.007800000000000296e+02,1.720988658882103920e+09,0.000000000000000000e+00
8.880000000000000000e+02,3.294000000000000341e+02,3.005100000000000477e+02,3.345300000000000296e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.864700000000000273e+02,2.829600000000000364e+02,2.999700000000000273e+02,1.720988658886107922e+09,0.000000000000000000e+00
8.890000000000000000e+02,3.296700000000000159e+02,3.010500000000000114e+02,3.345300000000000296e+02,2.997000000000000455e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988658890110970e+09,0.000000000000000000e+00
8.900000000000000000e+02,3.296700000000000159e+02,3.002400000000000091e+02,3.348000000000000114e+02,3.002400000000000091e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.818799999999999955e+02,3.002400000000000091e+02,1.720988658894114017e+09,0.000000000000000000e+00
8.910000000000000000e+02,3.291299999999999955e+02,3.007800000000000296e+02,3.348000000000000114e+02,2.999700000000000273e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.824200000000000159e+02,3.002400000000000091e+02,1.720988658898117065e+09,0.000000000000000000e+00
8.920000000000000000e+02,3.291299999999999955e+02,3.005100000000000477e+02,3.356100000000000136e+02,2.999700000000000273e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988658902118921e+09,0.000000000000000000e+00
8.930000000000000000e+02,3.294000000000000341e+02,3.002400000000000091e+02,3.350700000000000500e+02,3.002400000000000091e+02,2.794500000000000455e+02,2.856600000000000250e+02,2.832300000000000182e+02,3.002400000000000091e+02,1.720988658906122923e+09,0.000000000000000000e+00
8.940000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.789100000000000250e+02,2.856600000000000250e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988658910125971e+09,0.000000000000000000e+00
8.950000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.786400000000000432e+02,2.862000000000000455e+02,2.821500000000000341e+02,3.002400000000000091e+02,1.720988658914129972e+09,0.000000000000000000e+00
8.960000000000000000e+02,3.299399999999999977e+02,3.002400000000000091e+02,3.350700000000000500e+02,2.991600000000000250e+02,2.791800000000000068e+02,2.867400000000000091e+02,2.829600000000000364e+02,3.005100000000000477e+02,1.720988658918133020e+09,0.000000000000000000e+00
8.970000000000000000e+02,3.294000000000000341e+02,3.007800000000000296e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.826899999999999977e+02,3.002400000000000091e+02,1.720988658922137022e+09,0.000000000000000000e+00
8.980000000000000000e+02,3.291299999999999955e+02,3.002400000000000091e+02,3.345300000000000296e+02,2.994300000000000068e+02,2.794500000000000455e+02,2.862000000000000455e+02,2.818799999999999955e+02,2.999700000000000273e+02,1.720988658926175117e+09,0.000000000000000000e+00
8.990000000000000000e+02,3.299399999999999977e+02,3.005100000000000477e+02,3.342600000000000477e+02,2.999700000000000273e+02,2.791800000000000068e+02,2.862000000000000455e+02,2.832300000000000182e+02,2.999700000000000273e+02,1.720988658930145025e+09,0.000000000000000000e+00
